036206500;025906500
036207171;020607171
036207171;053007171
036207171;057107171
036207172;020607172
036207172;053007172
036207172;057107172
036207172;098307172
036207172;316907172
036207172;317007172
036207174;020607174
036207174;029707174
036207174;098307174
036207174;317007174
036207221;020607221
036207222;020607222
036207601;020607601
036207602;020607602
036207611;020607611
036207612;020607612
036207621;020607621
036207621;020907621
036207621;024707621
036207621;061907621
036207621;083907621
036207622;020607622
036207622;020907622
036207622;024707622
036207622;083907622
036207631;020607631
036207631;020907631
036207631;024707631
036207631;061907631
036207631;083907631
036207632;020607632
036207632;020907632
036207632;024707632
036207632;083907632
036207701;020607701
036207702;020607702
036207721;020607721
036207722;020607722
036207731;020907731
036207731;024707731
036207731;061907731
036207731;083907731
036207732;020907732
036207732;024707732
036207732;061907732
036207732;083907732
036207850;020607850
036207860;020607860
036207871;020607871
036207871;020907871
036207872;020607872
036207872;020907872
036208500;020608500
036208510;020608510
036300070;501000070
036300220;501000220
036300830;501000830
036303840;501003840
036306300;501006300
036306400;501006400
036306440;501006440
036307481;501007481
036307482;501007482
036307501;501007501
036307502;501007502
036307601;501007601
036307602;501007602
036307701;501007701
036307702;501007702
036307861;501007861
036307862;501007862
036307864;501007864
036307871;501007871
036307872;501007872
036307873;501007873
036307874;501007874
036307881;501007881
036307882;501007882
036307883;501007883
036307884;501007884
036309200;501009200
036405110;035705110
036405110;064805110
036405110;085505110
036405110;576105110
036405110;577005110
036405110;578005110
036405110;580705110
036408450;019108450
036408450;024408450
036505491;366005491
036505492;366005492
036506050;366006050
036506050;366106050
036506050;366206050
036506050;366306050
036506050;371206050
036506050;371306050
036506210;370006210
036506210;422006210
036506210;428006210
036506340;366006340
036506500;366006500
036507041;366007041
036507042;366007042
036507043;366007043
036507044;366007044
036507051;366007051
036507052;366007052
036507172;366007172
036507481;366007481
036507482;366007482
036507486;366007486
036507487;366007487
036507501;366007501
036507502;366007502
036507581;366007581
036507582;366007582
036507586;366007586
036507587;366007587
036507601;366007601
036507601;371007601
036507602;366007602
036507602;371007602
036507611;366007611
036507611;371007611
036507612;366007612
036507612;371007612
036507831;366007831
036507832;366007832
036507840;366007840
036507841;366007841
036507842;366007842
036507845;366007845
036507850;366007850
036507851;366007851
036507852;366007852
036507861;366007861
036507862;366007862
036508300;366008300
036508305;366008305
036509200;366009200
036600070;875000070
036600220;875000220
036600651;875000651
036600652;875000652
036607041;875007041
036607042;875007042
036607043;875007043
036607044;875007044
036607481;875007481
036607482;875007482
036607483;875007483
036607484;875007484
036607501;875007501
036607502;875007502
036608281;875008281
036608282;875008282
036608300;875008300
036608305;875008305
036608731;875008731
036608732;875008732
036700070;220000070
036700220;220000220
036700651;220000651
036700652;220000652
036700661;220000661
036700662;220000662
036700821;220000821
036700822;220000822
036700831;015000831
036700832;015000832
036700840;015000840
036700840;220000840
036701681;220001681
036701682;220001682
036703610;220003610
036705010;220005010
036705821;220005821
036705822;220005822
036705823;220005823
036705824;220005824
036705891;220005891
036705892;220005892
036706050;220006050
036706101;069306101
036706101;070306101
036706102;069306102
036706102;070306102
036706170;015006170
036706170;069206170
036706170;069306170
036706170;070306170
036706170;220006170
036706170;222006170
036706210;015006210
036706210;220006210
036706310;015006310
036706310;220006310
036706400;015006400
036706440;015006440
036706440;220006440
036706440;222006440
036706450;015006450
036706450;220006450
036706460;015006460
036706460;220006460
036706540;220006540
036706550;220006550
036706571;220006571
036706572;220006572
036707041;220007041
036707042;220007042
036707051;220007051
036707052;220007052
036707061;220007061
036707145;015007145
036707145;220007145
036707145;222007145
036707150;015007150
036707150;222007150
036707155;220007155
036707171;220007171
036707180;220007180
036707850;220007850
036707870;070307870
036707870;220007870
036707870;224007870
036707990;015007990
036708281;220008281
036708282;220008282
036708731;220008731
036708732;220008732
036800510;019700510
036800510;038900510
036800811;038900811
036800812;038900812
036800821;038900821
036800822;038900822
036800830;019700830
036800830;033600830
036800830;038900830
036800830;044200830
036800901;038900901
036800902;038900902
036800910;038900910
036801480;038901480
036801681;038901681
036801682;038901682
036801691;038901691
036801692;038901692
036802050;038902050
036802070;038902070
036803840;038903840
036804780;022804780
036804780;043504780
036805000;038905000
036805490;022805490
036805490;038905490
036805500;038905500
036805610;013905610
036805610;015205610
036805610;015305610
036805610;015405610
036805610;017105610
036805610;017205610
036805610;017805610
036805610;022605610
036805610;024305610
036805610;025305610
036805610;025405610
036805610;030605610
036805610;037505610
036805610;043005610
036805610;043305610
036805610;044305610
036805610;059705610
036805610;067805610
036805610;069105610
036805610;098405610
036805816;038905816
036805840;038905840
036805850;038905850
036805896;038905896
036805897;038905897
036805991;038905991
036805992;038905992
036806050;038906050
036806141;038906141
036806142;038906142
036806180;038906180
036806185;038906185
036806210;038906210
036806430;022806430
036806440;019706440
036806440;033606440
036806440;038906440
036806440;044206440
036806500;038906500
036806510;019706510
036806510;022806510
036806510;024306510
036806510;033606510
036806510;038906510
036806510;044206510
036806541;038906541
036806542;038906542
036806551;038906551
036806552;038906552
036806561;038906561
036806562;038906562
036806570;038906570
036806571;038906571
036806572;038906572
036807041;038907041
036807042;038907042
036807043;038907043
036807044;038907044
036807051;038907051
036807052;038907052
036807061;038907061
036807062;038907062
036807071;038907071
036807072;038907072
036807100;038907100
036807210;038907210
036807211;038907211
036807212;038907212
036807216;038907216
036807217;038907217
036807220;038907220
036807226;038907226
036807227;038907227
036807230;038907230
036807230;044907230
036807230;080507230
036807240;038907240
036807250;038907250
036807481;038907481
036807482;038907482
036807501;038907501
036807502;038907502
036807503;038907503
036807504;038907504
036807600;038907600
036807610;038907610
036807701;038907701
036807702;038907702
036807711;038907711
036807712;038907712
036807841;038907841
036807842;038907842
036807851;038907851
036807852;038907852
036807861;038907861
036807862;038907862
036807871;038907871
036807872;038907872
036808251;038908251
036808252;038908252
036808281;038908281
036808282;038908282
036808300;038908300
036808305;038908305
036808310;038908310
036808315;038908315
036808470;016608470
036808470;017608470
036808470;017708470
036808470;019408470
036808470;022808470
036808470;024308470
036808470;033608470
036808470;034408470
036808470;037008470
036808470;037408470
036808470;037708470
036808470;037908470
036808470;038008470
036808470;038208470
036808470;038908470
036808470;039408470
036808470;040008470
036808470;040908470
036808470;041008470
036808470;041208470
036808470;041908470
036808470;042608470
036808470;043508470
